key,fare_amount
2011-03-06 21:01:00.00000049,6.663898
2011-03-06 21:01:00.000000147,8.079486
2011-03-06 21:01:00.00000040,5.914463
2011-03-06 21:01:00.00000064,6.176724
2011-03-06 21:01:00.00000061,13.382831
2011-03-06 21:01:00.0000005,5.5796432
2011-03-06 21:01:00.0000009,7.1747427
2011-03-06 21:01:00.00000042,5.741
2011-03-06 21:01:00.00000022,31.820314
2011-03-06 21:01:00.00000021,18.190302
2011-03-06 21:01:00.00000094,6.295657
2011-03-06 21:01:00.000000156,8.524106
2011-03-06 21:01:00.00000072,6.2870283
2011-03-06 21:01:00.00000031,13.350633
2011-03-06 21:01:00.00000089,6.5562887
2011-03-06 21:01:00.00000023,12.010646
2011-03-06 21:01:00.00000046,6.1069083
2011-03-06 21:01:00.00000087,7.18415
2011-03-06 21:01:00.00000053,17.62075
2011-03-06 21:01:00.0000008,5.6896586
2011-03-06 21:01:00.000000157,5.9281225
2011-03-06 21:01:00.00000077,14.491053
2011-03-06 21:01:00.00000073,11.480697
2011-03-06 21:01:00.00000047,6.3035727
2011-03-06 21:01:00.000000172,7.766492
2011-03-06 21:01:00.00000084,9.717935
2011-03-06 21:01:00.000000122,8.546969
2011-03-06 21:01:00.000000154,18.071291
2011-03-06 21:01:00.000000136,11.7314005
2011-03-06 21:01:00.00000075,5.18526
2011-03-06 21:01:00.00000014,6.5456553
2009-09-04 20:52:28.0000002,6.3819003
2009-09-04 20:52:28.0000003,5.2901783
2009-09-04 20:52:28.0000004,6.802118
2009-09-04 20:52:28.0000001,5.2642984
2013-09-25 05:52:12.0000002,10.670539
2013-09-25 05:52:12.0000001,30.95005
2010-04-16 10:32:24.0000002,7.5071187
2010-04-16 10:32:24.0000001,35.77652
2011-10-12 07:24:40.0000001,10.60116
2011-10-12 07:24:40.0000003,8.124361
2011-10-12 07:24:40.0000002,26.363337
2010-06-13 13:34:56.0000001,7.878274
2011-11-20 02:39:04.0000002,20.90573
2011-11-20 02:39:04.0000001,6.605071
2010-12-13 06:42:16.0000002,6.207088
2010-12-13 06:42:16.0000001,12.667183
2009-11-24 08:58:48.0000003,8.539669
2009-11-24 08:58:48.0000001,5.9840946
2009-11-24 08:58:48.0000006,10.4433365
2009-11-24 08:58:48.0000002,9.81812
2009-11-24 08:58:48.0000005,8.188568
2009-11-24 08:58:48.0000007,9.02149
2014-09-22 07:14:16.0000002,13.683672
2011-05-30 09:32:56.0000001,7.4918404
2012-09-21 05:41:36.0000001,6.0977154
2010-11-22 19:30:04.0000002,9.144867
2010-11-22 19:30:04.0000001,10.899158
2010-10-05 02:09:00.0000005,7.4825897
2010-10-05 02:09:00.0000006,25.727636
2010-10-05 02:09:00.0000007,14.079221
2010-10-05 02:09:00.00000018,26.041212
2010-10-05 02:09:00.00000011,23.438353
2010-10-05 02:09:00.00000023,12.542232
2010-10-05 02:09:00.00000012,11.217923
2010-10-05 02:09:00.00000022,6.58314
2010-10-05 02:09:00.00000013,20.165958
2010-10-05 02:09:00.0000003,27.514061
2010-10-05 02:09:00.00000010,6.2516847
2010-10-05 02:09:00.0000001,9.220662
2010-10-05 02:09:00.00000021,6.4595623
2010-10-05 02:09:00.0000008,14.7643
2010-10-05 02:09:00.00000027,7.4351153
2010-10-05 02:09:00.0000002,21.077896
2010-10-05 02:09:00.00000015,6.7841215
2014-08-23 16:30:24.0000002,8.171102
2014-08-23 16:30:24.0000001,6.0277452
2012-03-15 08:17:36.0000001,8.916239
2012-03-15 08:17:36.0000002,5.899873
2012-03-15 08:17:36.0000005,19.294012
2012-03-15 08:17:36.0000004,21.214174
2012-03-15 08:17:36.0000003,5.9270725
2013-10-04 02:53:20.0000001,7.2117896
2013-10-04 02:53:20.0000002,5.9951153
2009-03-28 15:09:20.0000001,8.851984
2009-03-28 15:09:20.0000003,15.750031
2009-03-28 15:09:20.0000002,18.3018
2012-01-25 22:43:44.0000003,10.932323
2012-01-25 22:43:44.0000004,9.010526
2012-01-25 22:43:44.0000002,5.5733714
2012-01-25 22:43:44.0000001,16.312231
2011-07-21 07:51:32.0000002,7.3249846
2011-07-21 07:51:32.0000003,13.818486
2011-07-21 07:51:32.0000001,6.442316
2010-12-01 22:04:52.0000001,8.690871
2013-06-23 02:54:32.0000003,6.9907117
2013-06-23 02:54:32.0000002,6.0216236
2014-03-24 22:36:24.0000004,8.47612
2014-03-24 22:36:24.0000002,8.840858
2014-03-24 22:36:24.0000001,5.6962166
2014-03-24 22:36:24.0000003,7.8257227
2013-09-13 01:54:20.0000001,6.7386017
2013-10-14 18:30:36.0000003,10.9781685
2013-10-14 18:30:36.0000002,6.6804132
2013-10-14 18:30:36.0000004,10.436526
2013-10-14 18:30:36.0000001,6.323459
2013-11-18 15:07:28.0000006,9.340803
2013-11-18 15:07:28.0000004,52.36921
2013-11-18 15:07:28.0000001,6.010652
2013-11-18 15:07:28.0000005,6.2530994
2013-11-18 15:07:28.0000002,6.6826415
2011-02-20 23:35:12.0000001,7.276979
2011-02-20 23:35:12.0000004,13.356282
2011-02-20 23:35:12.0000005,24.875635
2011-02-20 23:35:12.0000003,14.612254
2011-02-20 23:35:12.0000002,13.745546
2010-02-06 19:59:16.0000001,13.986702
2012-03-10 02:36:04.0000003,10.177253
2012-03-10 02:36:04.0000002,13.936508
2012-03-10 02:36:04.0000001,6.8261914
2014-04-13 17:35:52.0000002,5.880583
2010-04-04 21:59:56.0000002,7.864926
2010-04-04 21:59:56.0000001,14.421955
2010-04-04 21:59:56.0000003,11.732
2010-04-04 21:59:56.0000004,6.985917
2013-03-23 04:51:12.0000001,13.976296
2010-06-29 00:22:24.0000002,51.221096
2010-06-29 00:22:24.0000001,5.7256503
2011-10-17 12:37:56.0000002,5.919218
2011-10-17 12:37:56.0000001,6.559961
2012-01-30 19:07:52.0000003,11.319324
2012-01-30 19:07:52.0000002,7.651886
2012-01-30 19:07:52.0000004,11.312978
2012-01-30 19:07:52.0000001,6.366498
2012-01-30 19:07:52.0000005,11.216773
2011-05-30 01:44:40.0000001,11.683
2011-05-30 01:44:40.0000002,6.94048
2011-02-08 01:04:08.0000001,10.32468
2012-05-23 16:25:16.0000002,6.3757157
2011-09-20 18:02:28.0000001,5.964436
2009-10-08 10:04:36.0000001,56.82139
2009-10-08 10:04:36.0000003,11.556464
2009-10-08 10:04:36.0000002,26.734459
2010-07-02 22:03:04.0000002,14.000518
2010-07-02 22:03:04.0000001,10.230406
2012-05-03 14:11:36.0000002,6.476968
2012-05-03 14:11:36.0000005,10.009874
2012-05-03 14:11:36.0000004,30.776123
2012-05-03 14:11:36.0000003,15.688414
2012-05-03 14:11:36.0000001,6.738759
2013-04-04 16:31:56.0000001,13.125
2013-04-04 16:31:56.0000002,5.4642553
2009-12-02 15:59:56.0000001,33.832657
2009-12-02 15:59:56.0000002,6.003571
2010-01-03 02:03:40.0000002,8.482546
2010-01-03 02:03:40.0000003,8.2750025
2011-08-21 10:54:24.0000003,9.119068
2011-08-21 10:54:24.0000002,74.176895
2011-08-21 10:54:24.0000001,15.701954
2011-01-30 14:38:24.0000003,6.905359
2011-01-30 14:38:24.0000002,17.406527
2011-04-16 21:23:16.0000004,14.467219
2011-04-16 21:23:16.0000002,11.776765
2011-04-16 21:23:16.0000006,6.1716704
2013-10-05 19:51:04.0000006,6.3952456
2013-10-05 19:51:04.0000005,12.153013
2013-10-05 19:51:04.0000003,14.759233
2013-10-05 19:51:04.0000002,12.9190645
2014-10-31 08:17:44.0000002,7.884919
2014-10-31 08:17:44.0000004,6.882336
2014-10-31 08:17:44.0000005,6.359277
2014-10-31 08:17:44.0000001,7.536925
2014-10-31 08:17:44.0000003,16.406836
2009-05-31 21:24:56.0000001,16.435272
2014-06-04 01:50:40.0000001,14.3569355
2009-07-14 17:59:12.0000001,6.500643
2009-07-14 17:59:12.0000003,5.796158
2012-12-05 16:33:52.0000002,13.741163
2012-12-05 16:33:52.0000001,34.230373
2009-12-18 12:37:04.0000005,7.1249137
2009-12-18 12:37:04.0000001,8.553324
2009-12-18 12:37:04.0000006,11.041654
2009-12-18 12:37:04.0000004,8.51402
2009-12-18 12:37:04.0000007,10.16414
2009-12-18 12:37:04.0000002,10.053194
2012-11-21 15:12:48.0000001,6.0861473
2011-05-03 07:01:40.0000001,15.296132
2011-05-03 07:01:40.0000002,5.648212
2011-05-03 07:01:40.0000003,5.886862
2010-09-21 06:27:32.0000002,20.732018
2010-09-21 06:27:32.0000001,10.930939
2011-10-07 22:08:20.0000003,6.2463517
2011-10-07 22:08:20.0000006,9.945476
2009-02-08 08:48:20.0000001,5.2117357
2013-09-24 21:16:40.0000006,8.298976
2013-09-24 21:16:40.0000003,10.619796
2013-09-24 21:16:40.0000001,9.947018
2013-09-24 21:16:40.0000007,12.248287
2013-09-24 21:16:40.0000002,12.326214
2013-09-24 21:16:40.0000004,10.019971
2012-03-14 19:10:48.0000005,15.2769985
2012-03-14 19:10:48.0000008,6.1405377
2012-03-14 19:10:48.0000002,10.516802
2012-03-14 19:10:48.0000004,6.3414454
2012-03-14 19:10:48.0000001,6.875838
2012-03-14 19:10:48.0000009,8.018069
2012-03-14 19:10:48.0000006,12.669761
2009-11-12 11:01:20.0000001,7.225177
2009-11-12 11:01:20.0000002,5.3132434
2009-06-21 04:28:48.0000002,16.895206
2009-06-21 04:28:48.0000003,13.901955
2014-01-25 12:36:52.0000002,8.275787
2014-01-25 12:36:52.0000001,7.2906365
2012-12-27 13:23:48.0000001,8.947089
2011-06-28 16:09:44.0000001,6.7156687
2010-12-01 08:35:20.0000001,11.002064
2012-11-19 12:40:40.0000005,6.710465
2012-11-19 12:40:40.0000001,5.858003
2012-11-19 12:40:40.0000002,7.551909
2012-11-19 12:40:40.0000003,10.129367
2012-11-19 12:40:40.0000004,43.47021
2009-07-13 17:58:04.0000001,10.050925
2009-07-13 17:58:04.0000003,6.3205976
2009-07-13 17:58:04.0000002,7.8167834
2011-06-25 11:42:36.0000003,6.195989
2011-06-25 11:42:36.0000002,28.548933
2012-01-26 07:33:00.000000128,13.857861
2012-01-26 07:33:00.00000032,8.75259
2012-01-26 07:33:00.000000163,7.2512107
2012-01-26 07:33:00.000000155,7.8862805
2012-01-26 07:33:00.000000153,9.446435
2012-01-26 07:33:00.00000049,6.51174
2012-01-26 07:33:00.00000095,6.01816
2012-01-26 07:33:00.000000158,16.811035
2012-01-26 07:33:00.00000050,7.7624927
2012-01-26 07:33:00.00000015,8.317789
2012-01-26 07:33:00.00000062,10.290591
2012-01-26 07:33:00.00000037,17.385044
2012-01-26 07:33:00.00000069,14.779778
2012-01-26 07:33:00.000000142,6.0153823
2012-01-26 07:33:00.000000150,6.230649
2012-01-26 07:33:00.000000147,7.9002576
2012-01-26 07:33:00.000000125,7.6672907
2012-01-26 07:33:00.000000124,32.59114
2012-01-26 07:33:00.000000129,7.390945
2012-01-26 07:33:00.00000033,12.93734
2012-01-26 07:33:00.0000004,35.608402
2012-01-26 07:33:00.00000029,9.930425
2012-01-26 07:33:00.000000113,6.7023983
2012-01-26 07:33:00.00000017,9.730514
2012-01-26 07:33:00.00000067,11.828019
2012-01-26 07:33:00.000000141,27.875496
2012-01-26 07:33:00.00000036,13.26184
2012-01-26 07:33:00.000000162,21.149904
2012-01-26 07:33:00.000000118,10.873416
2012-01-26 07:33:00.000000154,26.19513
2012-01-26 07:33:00.000000143,10.461575
2012-01-26 07:33:00.00000083,9.122419
2012-01-26 07:33:00.000000191,7.816809
2012-01-26 07:33:00.000000140,10.594642
2012-01-26 07:33:00.00000086,5.158617
2012-01-26 07:33:00.0000002,9.719263
2012-01-26 07:33:00.000000170,6.2309685
2012-01-26 07:33:00.00000010,7.7031007
2012-01-26 07:33:00.00000053,7.8246017
2012-01-26 07:33:00.000000102,13.6500635
2012-01-26 07:33:00.00000055,6.1423535
2012-01-26 07:33:00.0000007,9.114517
2012-01-26 07:33:00.00000013,6.2118673
2012-01-26 07:33:00.000000165,35.4018
2012-01-26 07:33:00.00000026,6.345476
2012-01-26 07:33:00.000000137,6.75509
2012-01-26 07:33:00.00000048,11.153007
2012-01-26 07:33:00.00000059,11.262563
2012-01-26 07:33:00.000000132,10.281852
2012-01-26 07:33:00.00000096,14.683945
2012-01-26 07:33:00.000000190,6.109816
2012-01-26 07:33:00.000000156,8.703457
2012-01-26 07:33:00.00000075,9.250334
2012-01-26 07:33:00.00000084,6.8884897
2012-01-26 07:33:00.0000006,6.350407
2012-01-26 07:33:00.00000021,7.3763046
2012-01-26 07:33:00.0000001,14.555037
2012-01-26 07:33:00.0000005,6.23594
2012-01-26 07:33:00.00000034,6.4005094
2012-01-26 07:33:00.000000117,6.0926433
2012-01-26 07:33:00.000000106,12.156032
2012-01-26 07:33:00.00000077,9.300034
2012-01-26 07:33:00.00000045,5.8747497
2012-01-26 07:33:00.000000116,10.850152
2012-01-26 07:33:00.0000009,48.816288
2012-01-26 07:33:00.000000146,5.5733714
2012-01-26 07:33:00.00000027,24.401928
2012-01-26 07:33:00.000000127,7.1655393
2012-01-26 07:33:00.000000172,6.423015
2012-01-26 07:33:00.00000074,6.357035
2012-01-26 07:33:00.00000014,21.373722
2012-01-26 07:33:00.000000108,8.602796
2012-01-26 07:33:00.000000109,17.388653
2012-01-26 07:33:00.000000152,6.7916155
2012-01-26 07:33:00.00000047,6.427134
2012-01-26 07:33:00.000000192,12.1398325
2012-01-26 07:33:00.00000054,6.996988
2012-01-26 07:33:00.000000185,6.261692
2012-01-26 07:33:00.000000187,10.126288
2012-01-26 07:33:00.00000060,11.219307
2012-01-26 07:33:00.000000130,7.444997
2012-01-26 07:33:00.00000046,10.304775
2012-01-26 07:33:00.000000182,8.0690365
2012-01-26 07:33:00.000000177,13.257802
2012-01-26 07:33:00.000000135,27.776175
2012-01-26 07:33:00.00000063,5.5364223
2012-01-26 07:33:00.00000079,7.1732655
2012-01-26 07:33:00.000000169,8.282373
2012-01-26 07:33:00.00000094,9.4814415
2012-01-26 07:33:00.000000176,11.999561
2012-01-26 07:33:00.00000061,5.9672685
2012-01-26 07:33:00.000000188,6.588604
2012-01-26 07:33:00.000000174,13.604986
2012-01-26 07:33:00.000000126,7.410324
2012-01-26 07:33:00.000000139,33.50404
2012-01-26 07:33:00.000000184,6.2014174
2012-01-26 07:33:00.000000107,6.189571
2012-01-26 07:33:00.00000038,6.310775
2012-01-26 07:33:00.000000134,4.9575844
2012-01-26 07:33:00.00000058,22.848255
2012-01-26 07:33:00.00000078,5.6340213
2012-01-26 07:33:00.00000019,6.177369
2012-01-26 07:33:00.000000111,10.509935
2012-01-26 07:33:00.000000178,21.470867
2012-01-26 07:33:00.0000003,9.85152
2012-01-26 07:33:00.00000052,14.808
2012-01-26 07:33:00.00000040,12.97235
2012-01-26 07:33:00.000000148,12.667183
2012-01-26 07:33:00.00000066,14.2197075
2012-01-26 07:33:00.00000041,6.430107
2012-01-26 07:33:00.00000070,11.466684
2012-01-26 07:33:00.000000157,30.145985
2012-01-26 07:33:00.000000179,10.082121
2012-01-26 07:33:00.000000112,17.534456
2012-01-26 07:33:00.00000073,6.809899
2012-01-26 07:33:00.000000138,17.185087
2012-01-26 07:33:00.00000092,12.094803
2012-01-26 07:33:00.000000164,18.38383
2012-01-26 07:33:00.000000123,5.9771748
2012-01-26 07:33:00.00000043,5.5743
2012-01-26 07:33:00.00000093,6.8113623
2012-01-26 07:33:00.00000016,55.910027
2012-01-26 07:33:00.000000144,9.558497
2012-01-26 07:33:00.00000042,7.5860744
2012-01-26 07:33:00.00000011,10.242674
2012-01-26 07:33:00.00000035,10.502489
2012-01-26 07:33:00.00000098,6.3100767
2012-01-26 07:33:00.000000149,15.412771
2012-01-26 07:33:00.000000110,6.4364
2012-01-26 07:33:00.000000159,12.647726
2015-03-20 23:34:40.0000007,6.7279873
2015-03-20 23:34:40.0000002,23.009909
2015-03-20 23:34:40.0000006,5.8629465
2013-12-14 03:20:48.0000001,29.850273
2013-12-14 03:20:48.0000002,6.641365
2014-04-14 07:03:52.0000001,7.319574
2014-04-14 07:03:52.0000002,10.75598
2015-05-21 07:08:08.0000002,7.300032
2011-08-30 16:48:24.0000003,6.8823495
2011-08-30 16:48:24.0000002,10.669829
2011-08-30 16:48:24.0000001,7.031874
2010-12-09 07:29:00.000000189,6.132559
2010-12-09 07:29:00.00000027,19.591599
2010-12-09 07:29:00.000000184,11.694918
2010-12-09 07:29:00.00000030,5.6404247
2010-12-09 07:29:00.00000011,5.204761
2010-12-09 07:29:00.00000065,8.313997
2010-12-09 07:29:00.00000063,8.292241
2010-12-09 07:29:00.000000133,17.277323
2010-12-09 07:29:00.00000054,7.160785
2010-12-09 07:29:00.00000021,14.422494
2010-12-09 07:29:00.000000162,6.694466
2010-12-09 07:29:00.000000144,8.468202
2010-12-09 07:29:00.000000116,10.867975
2010-12-09 07:29:00.000000142,6.083076
2010-12-09 07:29:00.000000113,11.526876
2010-12-09 07:29:00.000000105,6.069599
2010-12-09 07:29:00.00000047,6.0277452
2010-12-09 07:29:00.0000008,7.308305
2010-12-09 07:29:00.00000099,5.434522
2010-12-09 07:29:00.00000048,6.3295717
2010-12-09 07:29:00.00000076,14.526001
2010-12-09 07:29:00.000000174,16.765215
2010-12-09 07:29:00.000000130,21.675411
2010-12-09 07:29:00.000000177,9.59614
2010-12-09 07:29:00.00000088,7.0953794
2010-12-09 07:29:00.00000091,7.164773
2010-12-09 07:29:00.00000072,6.2361474
2010-12-09 07:29:00.00000014,14.56593
2010-12-09 07:29:00.000000157,7.2563787
2010-12-09 07:29:00.000000109,6.1026206
2010-12-09 07:29:00.00000016,7.2548037
2010-12-09 07:29:00.00000023,6.4651675
2010-12-09 07:29:00.000000118,7.6456733
2010-12-09 07:29:00.00000017,6.6985407
2010-12-09 07:29:00.00000032,11.06891
2010-12-09 07:29:00.000000188,9.937438
2010-12-09 07:29:00.00000040,6.6610856
2010-12-09 07:29:00.00000037,10.32581
2010-12-09 07:29:00.000000128,8.457154
2010-12-09 07:29:00.00000057,7.2158794
2010-12-09 07:29:00.000000125,10.530123
2010-12-09 07:29:00.000000159,7.900361
2010-12-09 07:29:00.00000018,6.6133757
2010-12-09 07:29:00.000000107,6.7092977
2010-12-09 07:29:00.00000051,20.606031
2010-12-09 07:29:00.00000042,8.013091
2010-12-09 07:29:00.00000059,7.330268
2010-12-09 07:29:00.00000075,5.9757204
2010-12-09 07:29:00.00000035,8.275697
2010-12-09 07:29:00.00000029,7.6885376
2010-12-09 07:29:00.00000045,8.242898
2010-12-09 07:29:00.00000055,5.653311
2010-12-09 07:29:00.000000140,9.002261
2010-12-09 07:29:00.00000060,11.817944
2010-12-09 07:29:00.000000185,13.361446
2010-12-09 07:29:00.000000120,6.015452
2010-12-09 07:29:00.000000104,6.89725
2010-12-09 07:29:00.000000191,6.2860594
2010-12-09 07:29:00.000000106,6.2739377
2010-12-09 07:29:00.00000039,6.211205
2010-12-09 07:29:00.000000132,5.5811405
2010-12-09 07:29:00.00000019,7.2757325
2010-12-09 07:29:00.000000166,5.7263365
2010-12-09 07:29:00.000000111,7.5538335
2010-12-09 07:29:00.00000013,6.230649
2010-12-09 07:29:00.000000138,6.6206117
2010-12-09 07:29:00.00000085,33.46337
2010-12-09 07:29:00.000000169,7.132011
2010-12-09 07:29:00.000000153,13.285537
2010-12-09 07:29:00.00000033,53.507526
2010-12-09 07:29:00.000000173,9.686397
2010-12-09 07:29:00.00000077,5.5127473
2010-12-09 07:29:00.000000190,6.204605
2010-12-09 07:29:00.000000137,6.560117
2010-12-09 07:29:00.0000009,7.640799
2010-12-09 07:29:00.000000155,8.750423
2010-12-09 07:29:00.0000004,17.133863
2010-12-09 07:29:00.000000119,6.4513593
2010-12-09 07:29:00.000000100,7.7528577
2010-12-09 07:29:00.00000024,5.8374395
2010-12-09 07:29:00.00000096,14.774348
2010-12-09 07:29:00.000000170,8.198072
2010-12-09 07:29:00.000000131,6.9154525
2010-12-09 07:29:00.00000022,14.990287
2010-12-09 07:29:00.00000053,7.0687327
2010-12-09 07:29:00.000000165,73.25855
2010-12-09 07:29:00.000000114,9.799358
2010-12-09 07:29:00.00000074,9.974996
2010-12-09 07:29:00.00000070,7.553399
2010-12-09 07:29:00.000000167,6.371353
2010-12-09 07:29:00.000000110,6.7481027
2010-12-09 07:29:00.00000020,13.434381
2010-12-09 07:29:00.000000147,7.721024
2010-12-09 07:29:00.000000178,30.29959
2010-12-09 07:29:00.000000146,7.1699905
2010-12-09 07:29:00.000000103,8.913094
2010-12-09 07:29:00.000000149,11.761122
2010-12-09 07:29:00.000000182,12.408482
2010-12-09 07:29:00.000000124,9.620231
2010-12-09 07:29:00.000000154,11.752787
2010-12-09 07:29:00.000000117,7.869665
2010-12-09 07:29:00.00000034,10.072869
2010-12-09 07:29:00.00000084,11.027711
2010-12-09 07:29:00.00000064,7.2192864
2010-12-09 07:29:00.000000126,16.042156
2010-12-09 07:29:00.00000082,8.852582
2010-12-09 07:29:00.00000092,12.524076
2010-12-09 07:29:00.00000087,5.6903934
2010-12-09 07:29:00.00000095,21.4812
2010-12-09 07:29:00.000000101,10.261212
2010-12-09 07:29:00.000000122,7.544719
2010-12-09 07:29:00.000000160,7.8810244
2010-12-09 07:29:00.000000175,8.802045
2010-12-09 07:29:00.00000043,9.334551
2010-12-09 07:29:00.00000061,12.36281
2010-12-09 07:29:00.000000179,5.884706
2010-12-09 07:29:00.00000049,9.256009
2010-12-09 07:29:00.000000172,49.639797
2010-12-09 07:29:00.000000192,8.597817
2010-12-09 07:29:00.000000194,6.770776
2010-12-09 07:29:00.00000052,9.852105
2010-12-09 07:29:00.00000058,5.9864206
2010-12-09 07:29:00.00000010,7.10978
2010-12-09 07:29:00.000000108,6.563949
2010-12-09 07:29:00.000000129,10.139744
2010-12-09 07:29:00.000000163,8.9160595
2010-12-09 07:29:00.000000161,10.678827
2010-12-09 07:29:00.000000187,7.149894
2010-12-09 07:29:00.000000158,7.330268
2010-12-09 07:29:00.000000121,12.01307
2010-12-09 07:29:00.000000176,6.5385094
2011-09-25 13:01:20.0000005,8.782434
2011-09-25 13:01:20.0000001,7.3671165
2011-09-25 13:01:20.0000004,8.704295
2011-09-25 13:01:20.0000006,14.828147
2011-09-25 13:01:20.0000003,5.712319
2012-09-08 04:35:16.0000001,26.558374
2012-05-08 03:50:00.00000011,24.839573
2012-05-08 03:50:00.0000002,6.770776
2012-05-08 03:50:00.0000008,21.324682
2012-05-08 03:50:00.0000007,9.319178
2012-05-08 03:50:00.00000015,19.106804
2012-05-08 03:50:00.00000016,8.15166
2012-05-08 03:50:00.0000003,6.9241867
2012-05-08 03:50:00.00000014,5.95925
2012-05-08 03:50:00.0000004,18.654772
2010-10-06 21:23:24.0000003,6.568955
2010-10-06 21:23:24.0000001,8.379282
2010-10-06 21:23:24.0000005,10.579671
2010-10-06 21:23:24.0000002,7.3019476
2010-10-06 21:23:24.0000004,7.172617
2014-05-17 02:47:12.0000002,12.716722
2009-07-31 07:30:56.0000002,6.237141
2009-07-31 07:30:56.0000001,6.206993
2012-03-06 07:33:04.0000002,8.846832
2009-01-29 22:15:48.0000001,12.888931
2013-03-17 12:44:04.0000001,6.3322525
2014-06-18 09:23:32.0000001,13.878892
2011-09-21 13:15:36.0000004,7.5679827
2011-09-21 13:15:36.0000003,6.4888797
2011-09-21 13:15:36.0000001,6.267142
2011-09-21 13:15:36.0000002,51.859432
2015-03-12 19:43:24.0000001,18.130022
2015-03-12 19:43:24.0000002,35.374916
2015-03-12 19:43:24.0000007,7.3953156
2015-03-12 19:43:24.0000004,12.893919
2014-01-18 17:43:28.0000005,7.0129814
2014-01-18 17:43:28.0000003,6.45433
2014-01-18 17:43:28.0000002,12.545981
2014-01-18 17:43:28.0000004,13.104327
2011-04-05 01:15:44.0000001,12.034196
2011-04-05 01:15:44.0000002,11.500419
2011-09-04 01:36:36.0000002,16.454964
2010-08-09 08:53:56.0000004,10.463303
